selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,electron_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_electron,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_e_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,unpolarized_C_e_p,unpolarized_C_e_gamma,unpolarized_C_p_gamma,unpolarized_C_e_rest,unpolarized_C_p_rest,unpolarized_C_gamma_rest,L_proton_C_e_p,L_proton_C_e_gamma,L_proton_C_p_gamma,L_proton_C_e_rest,L_proton_C_p_rest,L_proton_C_gamma_rest,L_electron_C_e_p,L_electron_C_e_gamma,L_electron_C_p_gamma,L_electron_C_e_rest,L_electron_C_p_rest,L_electron_C_gamma_rest,Tx_proton_C_e_p,Tx_proton_C_e_gamma,Tx_proton_C_p_gamma,Tx_proton_C_e_rest,Tx_proton_C_p_rest,Tx_proton_C_gamma_rest,Ty_proton_C_e_p,Ty_proton_C_e_gamma,Ty_proton_C_p_gamma,Ty_proton_C_e_rest,Ty_proton_C_p_rest,Ty_proton_C_gamma_rest,Tx_electron_C_e_p,Tx_electron_C_e_gamma,Tx_electron_C_p_gamma,Tx_electron_C_e_rest,Tx_electron_C_p_rest,Tx_electron_C_gamma_rest,Ty_electron_C_e_p,Ty_electron_C_e_gamma,Ty_electron_C_p_gamma,Ty_electron_C_e_rest,Ty_electron_C_p_rest,Ty_electron_C_gamma_rest,LL_C_e_p,LL_C_e_gamma,LL_C_p_gamma,LL_C_e_rest,LL_C_p_rest,LL_C_gamma_rest,LTx_C_e_p,LTx_C_e_gamma,LTx_C_p_gamma,LTx_C_e_rest,LTx_C_p_rest,LTx_C_gamma_rest,LTy_C_e_p,LTy_C_e_gamma,LTy_C_p_gamma,LTy_C_e_rest,LTy_C_p_rest,LTy_C_gamma_rest,TxTx_C_e_p,TxTx_C_e_gamma,TxTx_C_p_gamma,TxTx_C_e_rest,TxTx_C_p_rest,TxTx_C_gamma_rest,TxTy_C_e_p,TxTy_C_e_gamma,TxTy_C_p_gamma,TxTy_C_e_rest,TxTy_C_p_rest,TxTy_C_gamma_rest
C_p_gamma,C_{p\gamma},L_electron,enhanced_region_3,3,1,1.2021182057895917e-01,5.0590182874865675e-01,1.6689710972195773e+00,aux,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9728248590513342e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,3.2397674240144743e+00,7.0636236114066900e-02,5.6080380349065082e-02,-3.1418350286184366e-03,2.0687612061843050e+00,6.4145113174698135e-02,9.1652157982645264e+01,5.3142355525529594e-01,5.6517075579801934e-01,5.3142355525529594e-01,5.6517075579801934e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.1375253696795329e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4042145324944756e-03,4.0454778305696916e-02,1.2021182057895917e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.6304794709300883e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.7455205700770975e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6629167350722226e-02,6.0106590661291218e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.9592368874903583e-02,5.1168090490630314e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2194638472305964e-01,5.0194934903418781e-02,7.0120888663952008e-01,1.3262393870284137e-01,7.1187323278085501e-01,7.0314444503146156e-01,4.7060845959652951e-02,9.2919185832516030e-02,8.0655272268364719e-01,1.2590274537182461e-01,8.1101468580362346e-01,8.1496262031459721e-01,6.5746528913648947e-02,7.6302518017212953e-02,9.8084634955611194e-01,1.1734928943753228e-01,9.8489002098324985e-01,9.8565096335804292e-01,6.0787741232819270e-02,2.2688459649087257e-02,7.8120147942840967e-01,1.2997772202436583e-01,7.9161556286608070e-01,7.8960421474325970e-01,1.0142898249250049e-01,1.1527542665779693e-01,9.7657298822833416e-01,1.9441773765992601e-01,9.8904228342656830e-01,9.9055803684960642e-01
C_p_gamma,C_{p\gamma},L_electron,enhanced_region_3,3,2,1.1899175362329237e-01,5.0540265944286378e-01,1.7671458676442584e+00,aux,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9850483150555804e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,3.3379421944391554e+00,6.9871047828874294e-02,5.1328309732780401e-02,-2.5821102491469117e-03,2.1712304763839620e+00,6.9324583632758049e-02,8.5967119844030989e+01,4.8029165190893297e-01,5.1393612069876693e-01,4.8029165190893297e-01,5.1393612069876693e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.7499978122798854e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2399087322197101e-03,5.4366822601442759e-02,1.1899175362329237e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.9531731577334077e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.6408995273131182e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0624849104992209e-02,6.7006354577523783e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.7924801721446380e-02,5.3176003291580530e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3585991655897123e-01,6.4861243261908258e-02,7.5985835556705028e-01,1.5131613406237884e-01,7.7205849006099492e-01,7.6277347622038727e-01,5.2462028844640782e-02,1.1189640531214605e-01,7.4745238498066424e-01,1.4663005842213281e-01,7.5343523750827890e-01,7.5989025427341161e-01,7.3221763396184497e-02,9.0249013832292363e-02,9.7133358472293951e-01,1.3393127839407051e-01,9.7636143340822656e-01,9.7778581818579025e-01,6.7282485238264467e-02,2.9095135468772609e-02,7.1980122591166296e-01,1.3211827323435954e-01,7.3124723965176308e-01,7.2872636823501291e-01,1.0278451649237727e-01,1.2254796457096684e-01,9.6675427960816029e-01,2.0017868226646346e-01,9.7962612938599614e-01,9.8189648180280531e-01
C_p_gamma,C_{p\gamma},unpolarized,enhanced_region_0,0,1,0.0000000000000000e+00,3.1723975784359587e-01,1.5707963267948966e+00,aux,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9606204131990910e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,0.0000000000000000e+00,9.3854883284840298e+00,8.9622784698084068e-01,-8.2655877271518818e+00,1.9665680225395481e+00,5.3331698670928807e-01,9.7266609365856795e+01,5.6317046954593386e-02,6.1626734762065094e-01,5.6317046954593386e-02,6.1626734762065094e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.2797253292614413e-03,1.6215201436837818e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7845884967418766e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2985155181293833e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5910476556238974e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4273648259619157e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.9698320035273921e-02,1.8845391423146066e-01,2.7253679697822514e-02,2.2284029103268582e-01,1.2200688581536491e-01,2.0580274479360158e-01,3.7619389754866039e-01,2.7845885201374110e-01,1.0572286683474989e-01,5.6138301638882959e-01,4.9878741345198158e-01,4.2989111124804169e-01,3.9790623129237035e-01,3.2739422057353346e-01,1.1520922015080691e-01,6.1288863530227322e-01,5.3077176579517826e-01,4.8018358135793099e-01,5.0251408764644012e-01,3.5859760691491877e-01,6.7175709378127113e-02,7.0616123564388600e-01,6.1203269241634117e-01,5.0065542935082119e-01,4.7438519414730318e-01,3.6024503347575426e-01,6.3158078440013393e-02,6.7812122124477647e-01,5.7797997084387609e-01,4.8866758998035420e-01
C_p_gamma,C_{p\gamma},unpolarized,enhanced_region_0,0,2,0.0000000000000000e+00,3.6730243420303521e-01,1.4726215563702154e+00,aux,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9485522194435889e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,9.8174770424681035e-02,9.4311653415654142e+00,9.0536694141369289e-01,-8.2154016418942817e+00,1.8656321721547136e+00,5.3050282713995367e-01,1.0281188519164658e+02,5.8853422976330561e-02,6.6673527281195388e-01,5.8853422976330561e-02,6.6673527281195388e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2443750324469835e-03,2.7687220199266987e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2265106510026878e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3329165256814256e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4471889116510947e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.6833952624636630e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.5567575544606795e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.2022987809079676e-01,2.3359855869729432e-01,5.7193716790329445e-03,4.9545687860105642e-01,4.3696904077293974e-01,2.6252062030758727e-01,4.4858468953768887e-01,1.2265444676134778e-01,9.1960174289136623e-03,4.8320231227938565e-01,4.6746649920168692e-01,1.7983551939637438e-01,3.4492869604831589e-01,1.1080919168923409e-01,4.7694213273502687e-03,3.7594342117550200e-01,3.5927360918818368e-01,1.4960078699977206e-01,2.4787750907253200e-03,5.6893828045706796e-01,3.0577182953372639e-02,9.9937055900257177e-01,8.2218350223598613e-01,9.9983515340007856e-01,3.6764691528044656e-03,5.6840329169359116e-01,2.7760093496345284e-02,9.6014529006576055e-01,7.7431731149676419e-01,9.6053947573395171e-01
C_p_gamma,C_{p\gamma},unpolarized,enhanced_region_1,1,1,0.0000000000000000e+00,3.5435140979261015e-01,1.9634954084936207e-01,aux,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.8456468827945320e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,1.3744467859455345e+00,9.0185362792851933e+00,9.8578230136794276e-01,-7.7899330229806072e+00,1.0099161576591689e+00,4.6590998354778806e-01,1.7008628209095502e+02,4.8029165190893314e-01,1.0945932800611602e+00,4.8029165190893314e-01,1.0945932800611602e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.1605000460854360e-03,0.0000000000000000e+00,3.3650189191573802e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.0096801606425148e-03,9.8239059880171065e-03,1.7504254337727004e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0669748866230339e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.2893829095734396e-03,0.0000000000000000e+00,1.0127436937400787e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1205926275258283e-03,3.1941177111139917e-03,5.0695931396504653e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5362084186756844e-03,3.3597708215324293e-05,1.0262051144214110e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.4420829973101711e-03,1.1629811827553005e-03,1.9976463631408863e-02,9.7706286896457311e-03,2.2207471882937722e-02,2.0955660800079618e-02,7.3057299554865521e-02,9.8564373039902835e-03,1.0756064208543431e-01,7.9694323747246054e-02,1.3350403916547116e-01,1.1217445649229688e-01,7.7655631208547488e-02,1.6319081546795879e-02,1.2645816834612980e-01,8.6951290892791619e-02,1.5259713236467626e-01,1.3236993711783607e-01,6.3694310332894077e-01,3.4521416096132411e-03,1.0717382915239458e-01,6.4394005836578005e-01,6.5278871934401772e-01,1.4299828082540794e-01,6.0507345491802966e-01,4.3685079058479875e-03,1.0199320189737211e-01,6.1165715052586656e-01,6.2008709051836475e-01,1.3569523913344464e-01
C_p_gamma,C_{p\gamma},unpolarized,enhanced_region_1,1,2,0.0000000000000000e+00,3.5287761530049222e-01,9.8174770424681146e-02,aux,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.8440500205911219e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,1.4726215563702154e+00,8.9229119846942382e+00,9.8707193167309526e-01,-7.7833672562359721e+00,9.9671087880745801e-01,4.6036763411599607e-01,1.7504582232830413e+02,5.3142355525529594e-01,1.1011959194846357e+00,5.3142355525529594e-01,1.1011959194846357e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.9134047684273866e-03,0.0000000000000000e+00,3.5287889439112201e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.0702847962429974e-03,6.9767824262910848e-03,1.9020745956733461e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1188358563218037e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.7559072086110886e-03,0.0000000000000000e+00,1.0619809346858816e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0651139548093964e-03,1.8295953801995219e-03,5.5918389222239101e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.4456706102722500e-03,4.1102187915414761e-03,1.0165280368241907e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.0521494450134182e-03,3.5057265078526851e-04,2.0921489163865544e-02,9.8704857622546847e-03,2.3130335449470265e-02,2.1686359684148226e-02,7.5505052566944078e-02,7.0130341358678435e-03,1.1249315654611999e-01,8.0668854420474195e-02,1.3824974687725278e-01,1.1602224820481778e-01,8.0522586091221413e-02,1.2558359005995553e-02,1.3193244721642478e-01,8.7617797011210030e-02,1.5787760228737299e-01,1.3637874663501337e-01,6.3277352176444068e-01,1.5996897299616452e-03,1.1215669549703855e-01,6.3931041900251695e-01,6.4907193680804998e-01,1.4454963774926913e-01,6.0114149523499139e-01,3.1562420900656629e-03,1.0674981988656057e-01,6.0727803714502371e-01,6.1658103893649974e-01,1.3715335274787965e-01
C_p_gamma,C_{p\gamma},unpolarized,enhanced_region_2,2,1,0.0000000000000000e+00,3.3809478060084247e-01,1.1780972450961724e+00,aux,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9142550489678509e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,2.7488935718910690e+00,7.5533887869724126e+00,9.1523275721948483e-01,-8.0730974910532680e+00,1.5794255393082155e+00,4.2029793880019517e-01,1.1905536860890975e+02,1.0696929412776786e+00,8.0983858923716112e-01,1.0696929412776786e+00,8.0983858923716112e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.7633327280131345e-03,0.0000000000000000e+00,4.3402014930119956e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.2665141407518103e-03,7.5884235970876800e-03,2.1012956691703138e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3363390516028964e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2641999167676118e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8849688662545185e-03,1.9226240840320218e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.1427370717792324e-03,1.8423948980915646e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2460125631529959e-02,9.2747355630325452e-03,2.6561971002613465e-02,1.5695094441044024e-02,2.9425391152432770e-02,2.8224451947841560e-02,8.3680644744982768e-02,7.5897779574339913e-03,1.3370674861407780e-01,8.4608432936332592e-02,1.5804580992304143e-01,1.3428936032905309e-01,9.1070201041000345e-02,5.7191050768677434e-03,1.5430834345606134e-01,9.1942401730156789e-02,1.7953206900935564e-01,1.5482470747623367e-01,5.8751564407637691e-01,1.9009360386097334e-02,1.3344583183047548e-01,5.9224810919869486e-01,6.0679836832700407e-01,1.5294107148148617e-01,5.5622395892922893e-01,1.9414181464044077e-02,1.2655315165919245e-01,5.6064546821591987e-01,5.7442330335669323e-01,1.4475474799206162e-01
C_p_gamma,C_{p\gamma},unpolarized,enhanced_region_2,2,2,0.0000000000000000e+00,3.3758696031579905e-01,1.2762720155208536e+00,aux,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9252668058870994e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,2.8470683423157501e+00,7.4724108545610441e+00,9.0423658945668595e-01,-8.1187342349613587e+00,1.6712116097133016e+00,4.2084836342810894e-01,1.1370348236198352e+02,1.0871072442342202e+00,7.6394555403402364e-01,1.0871072442342202e+00,7.6394555403402364e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6478586151286142e-03,0.0000000000000000e+00,4.2773672044811563e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0890985109365329e-03,8.3084808158492666e-03,2.0194713938737480e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3120303202528791e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2406128746083080e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8509023905074393e-03,1.6538534189701463e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0061380491967641e-03,1.5696635047238991e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2628414465939901e-02,1.0204077549366671e-02,2.6249157670708463e-02,1.6371698435945842e-02,2.9204924891582849e-02,2.8241353347382109e-02,8.3374430379524356e-02,8.3093747444218102e-03,1.3130355729773771e-01,8.4295869662620176e-02,1.5581198266863569e-01,1.3189057416525191e-01,9.0878087467635746e-02,6.2985386378132903e-03,1.5153474121415852e-01,9.1700544009299848e-02,1.7700875623971757e-01,1.5202941665826289e-01,5.8561800919113505e-01,1.6337758338289540e-02,1.3105546562211776e-01,5.9050923068025285e-01,6.0465673229351480e-01,1.5142068438363254e-01,5.5415367323274745e-01,1.6790831763880333e-02,1.2421571346317808e-01,5.5872184999358687e-01,5.7211687474079465e-01,1.4322482407865073e-01
C_p_gamma,C_{p\gamma},unpolarized,enhanced_region_3,3,1,0.0000000000000000e+00,3.3847027916434214e-01,2.5525440310417071e+00,aux,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0687130103758804e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,4.1233403578366037e+00,7.2896867756759232e+00,7.8506635216147469e-01,-8.7175642438951009e+00,2.8755975639917728e+00,4.7287840393500197e-01,3.8018612343604637e+01,8.7569131100267827e-01,1.6175257689310699e-01,8.7569131100267827e-01,1.6175257689310699e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1256653264585062e-03,5.2146821986793115e-02,2.1963075624022818e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.2229496321491810e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.4727445525625024e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8166607328726944e-04,1.2234533131918822e-02,6.0889968287794027e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.6368730933191048e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.1345784882995213e-03,6.2718985662548826e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2846580373664670e-02,8.2452097189792586e-02,1.5043057562350552e-02,8.3527406346429994e-02,2.0118980064697662e-02,8.3893307367888859e-02,7.4795111029472491e-02,7.2232412699805668e-02,7.0584166413978647e-02,1.0572037882123630e-01,1.0460115487901520e-01,1.0278430531955696e-01,8.3176177707322829e-02,6.5011799170676274e-02,8.2414338575103177e-02,1.0779710408312239e-01,1.1910417513932646e-01,1.0721036581332427e-01,5.8089822600794994e-01,7.6308437629577008e-02,7.0194586498714337e-02,5.9899291493075424e-01,5.9824477876802962e-01,1.6210193671013581e-01,5.4642197537457171e-01,7.9269544647460791e-02,6.6038032163057259e-02,5.6444300100498668e-01,5.6273729422778840e-01,1.5614078871091791e-01
C_p_gamma,C_{p\gamma},unpolarized,enhanced_region_3,3,2,0.0000000000000000e+00,3.3834984045246042e-01,2.6507188014663878e+00,aux,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0756203495561842e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,4.2215151282612844e+00,7.3490095362224448e+00,7.8154843081408054e-01,-8.7465898326636129e+00,2.9339747510244116e+00,4.7887249374856694e-01,3.1759873764352761e+01,8.3135413159927185e-01,1.3256398337867878e-01,8.3135413159927185e-01,1.3256398337867878e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7446908975919731e-03,6.6740312007949595e-02,2.0194633463142042e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5696037387837066e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.9497036600495434e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5331906679412520e-04,1.8711281152176365e-02,5.5967519999411332e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5402511454498920e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.2481559456206183e-03,7.2703632375361954e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2448451323832882e-02,1.0682645863316580e-01,1.4678104122166948e-02,1.0763637875340344e-01,1.9726738245516781e-02,1.0791697264957943e-01,7.2447094468611209e-02,9.5698996743435544e-02,6.8464476267196275e-02,1.2211208611999932e-01,1.0217850385881072e-01,1.1979217431964248e-01,8.0538762584044368e-02,8.7902949786137691e-02,8.0029832815360497e-02,1.2194738556892588e-01,1.1640021558209297e-01,1.2161187269221936e-01,5.7766286616661267e-01,9.5309807260697363e-02,6.7724850275287934e-02,6.0150969094931050e-01,5.9775965369878603e-01,1.8084848074296136e-01,5.4322092319649640e-01,9.9077045825594595e-02,6.3678309128016627e-02,5.6722400223298119e-01,5.6212252675349816e-01,1.7523989965452910e-01
